rx0,ry0,rx1,ry1,rx2,ry2,rx3,ry3,rx4,ry4,rx5,ry5,rx6,ry6,rx7,ry7,rx8,ry8,rx9,ry9,rx10,ry10,rx11,ry11,rx12,ry12,rx13,ry13,rx14,ry14,rx15,ry15,rx16,ry16,rx17,ry17,rx18,ry18,rx19,ry19,rx20,ry20,label
0.0,0.0,-0.41065118301720616,0.27644292894900585,-0.7466497907846879,1.0960157965926265,-0.8694808308711451,1.9591991185725133,-1.022466663602066,2.4997046065045674,-1.130519553400168,0.47994665312936413,-1.2323675964791867,1.6285312248176125,-1.326781846118912,2.336222143662291,-1.3994439440751998,2.8635948213315463,-0.8397221983362033,0.47529829631504955,-0.8456704646734712,1.9874622540248785,-0.665368644642483,1.784752023002452,-0.6132077590452665,1.3981390495619712,-0.49053887776011545,0.5386205751385634,-0.4958909979074072,1.923910079179259,-0.37656733833167516,1.601803466370026,-0.37138822667040694,1.191593894844263,-0.1445330486324203,0.6467127583894231,-0.20170619533404563,1.7051575629816167,-0.1281658593851467,1.4584603642397813,-0.12490391633679729,1.0801664598645355,Q
0.0,0.0,-0.414901045817796,0.2653477173031617,-0.7482867659412828,1.0930321430536243,-0.8357694255093779,2.0322158014706906,-0.9468295590511436,2.706033156378253,-1.1268747207082717,0.4745006205492278,-1.2320897827648483,1.6057854995311662,-1.3245001102894538,2.299129406658194,-1.3965234023228394,2.8174191293499584,-0.832874623871559,0.46832593431093583,-0.8358789098811127,1.9600490471571008,-0.6566718699662348,1.7546557849627198,-0.6072308186387844,1.3692167802922626,-0.4857824477990239,0.5328694399294283,-0.4906468064901814,1.9167222768973298,-0.36806670992985785,1.5884184321611006,-0.3646073522743911,1.1729191428266608,-0.14149388478944017,0.6448095141777143,-0.19243112572744836,1.70281653219816,-0.11788359454519527,1.4487796830922044,-0.11901096412364741,1.0660542645477278,Q
0.0,0.0,-0.40976118760285424,0.24687125195330148,-0.7554940170191475,1.0392307177755098,-0.899507498564327,1.8617060397610845,-1.06842585668564,2.338938647978477,-1.1325881214689169,0.46761875639129913,-1.2359858942964757,1.6163191380563466,-1.3315257713014983,2.321238471429569,-1.406690840649353,2.8468968395643253,-0.8428451701391618,0.466794311854656,-0.8553857125496861,1.9683458692537934,-0.6741071045598319,1.7707277391095477,-0.615243631750741,1.3882333187299123,-0.4937588410948733,0.5336350003077562,-0.5093766096103209,1.9155750007275247,-0.38747959668613163,1.5987088160429257,-0.37509950880326215,1.1884580962629705,-0.14816254389483938,0.6433648922676003,-0.21313437470401325,1.7023309334736962,-0.13868289040096715,1.4596799273332328,-0.13094898216798406,1.0815883791924574,Q
0.0,0.0,-0.40933236090530745,0.25037384092302756,-0.7455191779474155,1.070217576215868,-0.8576278681484151,1.9565873793325532,-0.9919338660673097,2.5549048092876463,-1.1246918285676133,0.4750513382991443,-1.2285680223155828,1.617636669218309,-1.3193590231249945,2.316259019307643,-1.3896849724917013,2.8346878418248886,-0.8319495115197868,0.47025637401906956,-0.8412020403063559,1.9617461435404602,-0.6597230283002763,1.7631490974500503,-0.6021541556692745,1.3823613956350813,-0.4833578132063987,0.5352837253938055,-0.49564926084786814,1.915892266831149,-0.37161553393749774,1.5958104142178768,-0.36227162000159213,1.1858148582288175,-0.13885378712838464,0.6426934782494299,-0.19946447973013798,1.70096716050289,-0.12623625406515793,1.453438153784268,-0.12266962223679156,1.0721004004037726,Q
0.0,0.0,-0.4042985140120552,0.24105226928205173,-0.7503013937939136,1.0159774799428374,-0.8890477268379278,1.8326014596379174,-1.0497983341982617,2.317046754095587,-1.1314474649620814,0.4555327218487283,-1.239100026646895,1.6061103869432063,-1.336478686340437,2.303520048876938,-1.4178791300548896,2.8219352344821313,-0.842406193111527,0.4532907394248285,-0.86454986075634,1.942391385692961,-0.6825763999610095,1.775520329963733,-0.6154002125660715,1.4109720006790687,-0.4929994276057916,0.5196361192036102,-0.5140720752318881,1.8908006582320496,-0.39299625746529454,1.587912690188633,-0.3776226637014104,1.1789659785182685,-0.1473478073225682,0.6330946906379082,-0.21699187031315653,1.6850420783744076,-0.14370663148813245,1.4535240789779338,-0.13654643162494262,1.0746606100924934,Q
0.0,0.0,-0.4134397100005661,0.2725034833856321,-0.7548149130344216,1.0661685958509561,-0.8595457690261563,1.9681525423716315,-0.9839771785810668,2.621488960263042,-1.1691458666407955,0.3894882016610487,-1.2764206893246846,1.5311529757550795,-1.3761296736686086,2.226754748919631,-1.460070252363396,2.7430437350955685,-0.8754247691002359,0.3742090657478599,-0.9031314742738837,1.8921066361069736,-0.7207494708042522,1.731534148154564,-0.6616253963112696,1.3657278993546382,-0.5279482928311261,0.4449753416249732,-0.5436992982907384,1.854600675046445,-0.41899066537730406,1.5623264475026066,-0.4128380763288763,1.1516495336963493,-0.1851332978437463,0.5675316595697838,-0.251162593311702,1.6623616116704956,-0.17451269402762223,1.4333786565514912,-0.17395175910431143,1.0449574699022923,Q
0.0,0.0,-0.4258935853261107,0.22371627029325708,-0.7998955860634901,0.9370281755843309,-1.0116566044864155,1.6023878788357402,-1.2393273269739544,1.813479923204429,-1.1338584259151205,0.38093876526797443,-1.2647314984903095,1.5317626568624556,-1.3745838934071855,2.243176377822956,-1.462446425640174,2.775693908191122,-0.8503487582423166,0.38551343678197514,-0.8930298347724691,1.893642162215944,-0.7107592255849989,1.7436022738270895,-0.6390351014439992,1.388075658122937,-0.5016135293149229,0.46884443805393095,-0.5329447991324884,1.8491140199556515,-0.41024892972733273,1.562565602647788,-0.39237514856973665,1.1601712083929503,-0.15713385000286614,0.5953898631033445,-0.24173188340581506,1.6722383437550452,-0.17221472358067053,1.4499309375477432,-0.16715191375500926,1.0752162312366806,Q
0.0,0.0,-0.41778306555961237,0.2086656298530283,-0.7882087451612159,0.9952168499394987,-0.9613648445559786,1.7993017515907617,-1.151983541394575,2.1843674468670837,-1.1693946329711034,0.3973120435389025,-1.3053156047509207,1.5625350024621736,-1.4229450659475809,2.287418337985109,-1.5179724875142608,2.8330901708600242,-0.88851747595206,0.4116511565151534,-0.9377582899115916,1.9356844689529131,-0.7485224201887783,1.7482440756921305,-0.6780693214048024,1.3703199249410134,-0.5420965425537771,0.5001117306023507,-0.5810861829000312,1.9008791532183904,-0.4491142954841936,1.5907535912596578,-0.4321022990783068,1.1813807410620352,-0.19747710969557306,0.6325908453897803,-0.28183890107931237,1.7255152292192513,-0.19969517523262953,1.4864298124502149,-0.1871048521135419,1.1042532650054309,Q
0.0,0.0,-0.4181491690351582,0.233258130210068,-0.7672619974013519,1.026853095561938,-0.8865004335786163,1.9246031105545458,-1.0277966494119035,2.5242110701671585,-1.171688761254504,0.38679599153381033,-1.3120629833384918,1.5487267111162062,-1.424830394857633,2.2622241058201014,-1.5157217903471953,2.7931290079865394,-0.8858440482916835,0.3960374891274705,-0.9461632210373427,1.917451744942084,-0.7638902372139171,1.7654260851233636,-0.6893276235201655,1.406682779014,-0.5405308882219694,0.4844440830153157,-0.5848123405308049,1.8857781603891772,-0.4579455215138518,1.586851556901626,-0.43962482597320895,1.1778534528156692,-0.1988416217391412,0.618201150870002,-0.2917740400917191,1.7040965821048442,-0.21344439769832835,1.4722308750627666,-0.20295061759100452,1.0873447491129224,Q
0.0,0.0,-0.42393818534945144,0.23050886349343597,-0.7794549214051895,1.0162902766045498,-0.8954607881107548,1.924206867298333,-1.0298963504068377,2.5337014600798677,-1.1749274737601985,0.38451514508690166,-1.3165593905410857,1.5344152706226728,-1.4331860338045552,2.2412384398325353,-1.5276469864697253,2.76648819469111,-0.8879577741826422,0.3962332348262512,-0.9570542918812263,1.9018684570330346,-0.7754385179570299,1.7519782133761186,-0.701670514964463,1.3942689219620938,-0.5428922186680704,0.48270165202005044,-0.598788359882363,1.875437873379304,-0.4713809070068557,1.5736766285717272,-0.4531322836751778,1.1616569951658116,-0.20122288665745755,0.6122855516838652,-0.3007082216218962,1.6823551840846938,-0.22531713105049417,1.4488692182136114,-0.21699794957676624,1.0648492625001458,Q
0.0,0.0,-0.4283004451581823,0.23514918728655515,-0.7865251292425822,1.0009503521423924,-0.8954416964840757,1.9278586614114068,-1.0131911544617238,2.608827009939546,-1.1917793518709006,0.36914608269106136,-1.3357799817683629,1.4957715814022736,-1.451815171442396,2.1923563611865764,-1.546947048694432,2.7081009300657235,-0.90250950363996,0.37141363968342905,-0.9704734415986522,1.8645141310140183,-0.7858217860310023,1.7346087621203912,-0.7121737110083943,1.3892747180697191,-0.5577604330976006,0.45431906245895376,-0.6100499506020646,1.8576265686335627,-0.4769282736095874,1.569673732808155,-0.4554172702614793,1.160298690156533,-0.21518834878980733,0.584204105241919,-0.308150413728688,1.6716647756683984,-0.23045206224330894,1.4472125030310483,-0.22286623817893944,1.062122977832881,Q
0.0,0.0,-0.420928296599504,0.21448780164088627,-0.7878490190936587,0.971701408755404,-0.9374147108502789,1.8002588252488816,-1.0881404015785716,2.2668542616422616,-1.1840950160534922,0.3465989942328453,-1.324759637118391,1.4958940411361705,-1.4422755165061683,2.2056418248946765,-1.5384928734292191,2.734445259556784,-0.9038539804577274,0.36200964312923667,-0.9674757833282934,1.866456814844414,-0.7783896951731445,1.71102469788257,-0.7008556498847478,1.3516949085666778,-0.5588067157172911,0.455893298988065,-0.6095541386295282,1.859027340177361,-0.4735876027680823,1.5601122276588386,-0.4515357065490251,1.1482833991098482,-0.21405347228785646,0.5894969401799414,-0.3074956493392841,1.6733500522874527,-0.23085051954433064,1.4515709987640164,-0.22275316668146608,1.0722209498461202,Q
0.0,0.0,-0.4261447174789825,0.21880056727337174,-0.7856535481832189,0.9876467052861112,-0.9105028459751411,1.8770480119229738,-1.0429393996885965,2.48420207682343,-1.1941006751271013,0.356749091375456,-1.355079763021567,1.4829660054312515,-1.4750462833613924,2.1870512215870352,-1.567267647680825,2.7141347039466845,-0.9128577394430877,0.3734895277870587,-0.9947255012355456,1.867360543015678,-0.800824155726443,1.7174462408814613,-0.7181503061814064,1.3585143455619877,-0.5687255431815792,0.4689148206253108,-0.6322473003339373,1.8590954405749298,-0.49322179013619444,1.5669018448184402,-0.46869617983400036,1.1600071275590143,-0.2253850187962992,0.6048817623907651,-0.32995418187114367,1.6860208317611802,-0.24936582910476088,1.4636517344296336,-0.237445701347737,1.0833422958059284,Q
0.0,0.0,-0.4272982355470011,0.18993683035379028,-0.7992102414417418,0.9319424226411344,-0.9514606917832211,1.7725869547846687,-1.098798496113256,2.25249007573542,-1.2118904114015607,0.32787511745424225,-1.375365171440305,1.4677249193874997,-1.5027944383572667,2.18325235720866,-1.6028421070734233,2.720154675043624,-0.9340530881346852,0.3492045227092709,-1.0202714216184747,1.8517185505825633,-0.8260279839291015,1.6986775490389698,-0.7366953946157198,1.3346610405052235,-0.5903696779091195,0.4493936105656131,-0.6530699476850423,1.848253478173453,-0.5103416182912466,1.5516659798499224,-0.4827102605359913,1.1412208999490536,-0.24659128014948029,0.588982799216736,-0.35146419420675173,1.6730491233121023,-0.2643718540196659,1.4459864304394003,-0.24859239133056926,1.0634440145412682,Q
0.0,0.0,-0.4272295251627608,0.18810058716863465,-0.8035237762529496,0.9264896131916526,-0.9667334106683549,1.70445523601915,-1.1168201265799083,2.090686409446105,-1.1982836719522734,0.3465039669899191,-1.3585476831741519,1.4978429176938186,-1.4822192768510118,2.215230334114727,-1.5781208640387043,2.753285053735869,-0.9241042578312346,0.3727919746947365,-0.9985575272466579,1.8616856680220901,-0.802732473243502,1.6837180969318088,-0.7189594797655265,1.3120093067144136,-0.5804284385214474,0.4745004668752505,-0.6365160681237529,1.8628742792422204,-0.4941369507678741,1.545896427057068,-0.4683821011623042,1.131333171992249,-0.23416424206655717,0.6119347687750578,-0.33440760374156847,1.6911811054442132,-0.25020236061815787,1.4504328126808472,-0.23413171038592512,1.0649131191580863,Q
0.0,0.0,-0.4243227435107503,0.18635020116970943,-0.7984638085431938,0.9247964355657905,-0.9570610763670739,1.738319746607473,-1.108658602628107,2.1714677536804676,-1.2090318972663412,0.33307736001136823,-1.3674903386894095,1.4621310967422716,-1.4925283568246082,2.172978281286699,-1.5879331117947368,2.7059421694016086,-0.9325574637690995,0.3565308909181692,-1.0079239377491485,1.8443963670699524,-0.8137356160581085,1.6770608656834691,-0.7294743147444763,1.3074760771028362,-0.5887028386118358,0.45478324338521314,-0.6455391500730975,1.8340256434448732,-0.5061809327235604,1.5340299221206948,-0.48343026693497,1.1277871340371615,-0.24324553643695626,0.5923773716762767,-0.34735509822242144,1.6643352126563307,-0.26313354763526847,1.4412541356518414,-0.24927439661972192,1.06530200342963,Q
0.0,0.0,-0.4812998932356325,0.01879812586976411,-0.9203322305622181,0.6281596243198774,-1.1746724166724136,1.361465933400807,-1.430380372185272,1.8618512436717252,-1.3206737242631725,0.31376962551943555,-1.495499493945743,1.5741197323025133,-1.5694271008412317,2.319860479754917,-1.6069305161342589,2.899006851235574,-1.0548933279416604,0.37896464734765445,-1.1121774927087964,1.8697015688605965,-0.9021356597748453,1.6656357685334675,-0.8096561317748056,1.2921992806655993,-0.7200984427463809,0.5161436697910802,-0.7921621070690578,1.920527641499724,-0.6138214115218572,1.6088907451566499,-0.5710363551508992,1.1959824584206298,-0.3858552444071632,0.6688658970171703,-0.48781977178242664,1.7739457924816933,-0.3703942124251175,1.5430960500659012,-0.33280548796503523,1.1638692024842119,Q
0.0,0.0,-0.4655997688957792,0.03977981186298825,-0.8635532847884708,0.721909623446028,-1.011700982175127,1.6532821743844388,-1.135974752712319,2.3830509986685704,-1.3172657922180684,0.3335209034500454,-1.496441667361209,1.573994967722415,-1.5769012740201758,2.3177684198208426,-1.6186263827924994,2.89505541010499,-1.0475036936460191,0.396194444043241,-1.1241403388982663,1.8858810490126219,-0.9120101778201369,1.6860829504727646,-0.8162275831678606,1.3076987943358536,-0.7132589661034149,0.5248898014752603,-0.8025312333243196,1.9330362540412431,-0.6233594475828313,1.6315221536201505,-0.5803521541076536,1.2180754677115178,-0.37752915662210296,0.6753892193816756,-0.48693637930431616,1.7835969348709952,-0.3701713793405131,1.5512283250128047,-0.3349849092417735,1.165170563958959,Q
0.0,0.0,-0.45860319687578,0.03735713810094776,-0.8740608998582189,0.7104986220282676,-1.0916477252215762,1.5162619090900482,-1.324480118425055,2.0528161570940364,-1.3255468991027828,0.3742255751518769,-1.4967814968039788,1.6271201719690902,-1.5694456238004757,2.370381232936025,-1.6146284834279436,2.9407867520443545,-1.0743849256145808,0.4225189729268359,-1.1393783306737433,1.9275502829168136,-0.9207301576079493,1.7432612043516795,-0.8197567138907177,1.3729265982685075,-0.7377449931126563,0.5555079812736127,-0.8057907715250174,1.9726069057654612,-0.6230938743069294,1.6772358535740084,-0.5802571012448301,1.2737984486295266,-0.3884890528114552,0.723369020905876,-0.4884014684130317,1.838650188643322,-0.3672742430604273,1.5841894403931345,-0.3273048026048511,1.1919784799205593,Q
0.0,0.0,-0.47086622157098307,0.15721900602358535,-0.8200408921993381,0.9445504376466403,-0.9420131518386408,1.900925288027033,-1.0644043892583515,2.6480929193298817,-1.2829600099600087,0.5412615464981984,-1.4397366190776348,1.717278921653772,-1.5432895760659961,2.4358989597197196,-1.6172497410360103,2.982329395956,-1.0036230965847883,0.5103713990863052,-1.0224976285392506,2.079730632419928,-0.8111063353966086,1.9268191414480569,-0.7357346066947454,1.558945742711842,-0.6470742886972751,0.5666722601510027,-0.6735622821254319,2.024704670053042,-0.5206142188205081,1.7304988576224212,-0.4963045248785463,1.3090136267306822,-0.29040485627267704,0.6629691379377791,-0.36970137376896,1.8156193587523397,-0.2730631542070272,1.5817489131799933,-0.25019453851130824,1.1780532350288275,Q
0.0,0.0,-0.4696632403621018,0.15524970099049573,-0.8230685443374356,0.9346460751756916,-0.9438457685624198,1.8928706403480797,-1.060106901729154,2.6459501628175315,-1.279929320290902,0.5371757167902717,-1.4313352130500394,1.7186608373780552,-1.5352532590892811,2.4321450431861606,-1.610273053590073,2.977668511502168,-0.9993808694912295,0.5135182663284094,-1.0238838682541522,2.0805855599633105,-0.8146488652624595,1.9122699798949645,-0.7430889457190852,1.5383522175885154,-0.6436978597899786,0.5702796520522532,-0.6766963013130757,2.0263566633286896,-0.5229759398584097,1.7166839486469574,-0.4986701824194022,1.2910416471314083,-0.28786939660026567,0.662856481805409,-0.36988470470109186,1.809201318292742,-0.27094820088317884,1.5633094787846342,-0.24488293575077516,1.1596412034007468,Q
0.0,0.0,-0.4686917231219464,0.1633293265496377,-0.8158936596594191,0.9461858567406077,-0.9346266595254583,1.9038834344612585,-1.0471108373269682,2.644802623642749,-1.2679275544241666,0.5292837429371455,-1.4198958179131596,1.6878963165071825,-1.5220412542499555,2.3938761617336803,-1.5953809596990998,2.9355983617601202,-0.9867103049933607,0.5038864892218046,-0.9921422193058482,2.051771273797088,-0.7834901796755057,1.8655352968257222,-0.7185648456281503,1.485779222384936,-0.6318428555358225,0.5617555886996103,-0.655195466059305,2.0041583071349143,-0.5056820404334778,1.6928199185958124,-0.48622627928741946,1.2722336489481967,-0.2763034590974312,0.6583589658584735,-0.3566421111257651,1.795119177934348,-0.26148960771171276,1.5515781191582247,-0.2401898695941735,1.1542032973617125,Q
